# Extracted from measurement set.
# wavelength[m] = 0.002816569550804141
# Columns      u v Re Im weights
-1.011118577431153e+03	-2.184482578302875e+04	7.564562945823168e-03	-8.281393849635421e-03	5.649558789062500e+04
-1.633942744249647e+04	-3.917546749012954e+04	1.608544655252997e-02	1.340841345350471e-03	5.324334570312500e+04
2.149670363338882e+04	5.114982572565886e+03	3.477035896659556e-02	2.371137080476041e-02	4.299028125000000e+04
5.607178378601762e+03	-4.975975157933227e+04	1.146951254469898e-02	2.298279794309961e-03	5.686687304687500e+04
-6.258786406775196e+03	-4.307962864463094e+01	2.443620722236340e-02	-2.859319239683333e-03	5.750726367187500e+04
1.894698268411510e+04	-1.471388602041360e+04	9.636806989032244e-03	-4.845462705215979e-03	5.720565625000000e+04
-3.755726142817075e+03	-3.214969910816411e+04	2.045938414612111e-02	-2.374910567889292e-04	5.533611132812500e+04
2.085716203211256e+04	-3.792662410723211e+04	1.473608268109762e-02	-2.966198815836910e-03	5.815295898437500e+04
7.412536243022033e+03	-4.309511530854170e+04	2.918538288206087e-02	-3.066002084863401e-03	6.102734960937500e+04
-4.494817653493396e+04	-5.019603964068485e+04	1.387198676668881e-02	1.717420698212689e-02	5.650553710937500e+04
9.915477474156346e+02	-2.672054614926249e+04	9.587625975920120e-03	4.313639222881286e-03	5.140998437500000e+04
-1.693663556091287e+04	-1.906830534593093e+04	1.968271457690829e-02	-6.231620434270263e-03	5.680277929687500e+04
1.419620660401877e+04	-6.524730008187158e+03	3.024119110915321e-02	-7.518640048996044e-03	5.647372460937500e+04
-2.189854133890010e+04	-1.304270440978148e+04	2.284730074787173e-02	-2.089286732857365e-02	5.216328125000000e+04
1.324718332303872e+04	-3.914070501302042e+04	3.377973721159638e-04	-1.274557769323427e-02	5.815102929687500e+04
-8.749399470598653e+03	-7.664906631045646e+03	1.435962186345735e-02	-3.421724272596544e-03	5.394443750000000e+04
-9.263556039207419e+03	-3.970327104680528e+04	2.448928534232415e-02	2.085692520506545e-02	5.731140625000000e+04
6.408705378325428e+03	-2.868573820164982e+04	-9.670750945720239e-03	-1.544493993921833e-02	5.977215429687500e+04
4.196115813857869e+03	-1.161593778269691e+04	4.476795418091151e-04	-5.336627631883536e-04	5.059304492187500e+04
1.956554066861163e+04	-2.550045945762077e+04	3.992532734976229e-02	-2.821864673283119e-03	5.726124414062500e+04
-2.925729786115875e+03	-8.988868927411004e+03	5.497580904336120e-03	-6.674166869498571e-03	5.406365625000000e+04
-1.755442132905713e+04	-1.769539656935095e+03	8.499213049131291e-03	1.037328262000948e-02	5.707129492187500e+04
1.093159874154318e+04	1.371088981081633e+04	7.524495039546189e-03	1.071735120743332e-02	5.434544335937500e+04
-1.351784721810038e+04	-5.330483613752110e+03	1.782259399666891e-03	-2.019651549134915e-02	5.717687500000000e+04
-3.853309914943259e+04	2.804857892067337e+04	-4.430981384231452e-03	-5.706390504698899e-03	5.475501171875000e+04
1.557857304015714e+04	-2.897799994688580e+04	2.556993463206979e-02	-2.123657439712898e-02	5.449229492187500e+04
-3.641705420057834e+03	-1.460951009887171e+04	1.650226527822691e-02	-6.197100182146887e-03	5.415156250000000e+04
-1.464658768472851e+04	-3.073983776454859e+04	2.497821648032069e-02	-1.074998157733018e-03	5.148219140625000e+04
-1.112782237094233e+04	-2.672017248619879e+04	3.147434036880777e-02	6.834773161039222e-03	5.819990429687500e+04
1.750766483505333e+04	-3.379505362741863e+04	1.187083420954707e-02	1.934770555026496e-02	5.974051367187500e+04
-1.621869362725277e+04	-2.598701291224374e+04	2.833758828218039e-02	1.371061521573696e-02	5.729112304687500e+04
3.360426515469087e+04	-5.573611829474475e+04	2.105404933034750e-02	-1.014819951683976e-02	5.487262109375000e+04
1.189106582555078e+04	-3.428268257921981e+04	2.485465816775588e-02	1.088261971672397e-02	5.831477734375000e+04
-1.728989708833009e+03	2.239743248028299e+04	4.017789824595766e-03	1.640561928797505e-02	5.062377148437500e+04
6.821541094066232e+03	-7.244978092586357e+03	3.049149015527893e-02	-7.163322978678167e-03	5.188072070312500e+04
2.677643061274941e+04	-2.015817295424651e+04	3.109462170359401e-03	1.633763873642185e-02	5.662716210937500e+04
1.025713254406226e+04	-3.845970890765444e+04	7.919876641994096e-03	1.541224348526329e-02	6.020329492187500e+04
3.675187281758853e+04	1.522032513885886e+03	3.932786728672407e-02	5.209005400299794e-03	6.254456445312500e+04
1.879576933323991e+04	-3.472162851051784e+04	3.491608636007638e-02	-1.469365537888796e-02	5.564535156250000e+04
7.941918608080747e+03	-2.137334012192668e+04	3.503989969313974e-02	5.112409455670414e-03	6.319895703125000e+04
2.085377443536934e+04	-4.688723273257929e+04	2.421448561649411e-02	1.292764206010731e-02	6.575475195312500e+04
3.108168020982770e+04	1.697312572907927e+02	3.386999622831233e-02	-9.878757410668836e-03	5.913840820312500e+04
1.630314063749036e+04	-1.030565513797698e+04	-1.081067985900268e-02	-1.158656853087050e-02	6.143018945312500e+04
9.751096650994588e+02	-2.763825405578945e+04	1.243463661902414e-02	2.651756192021040e-03	5.798289453125000e+04
3.881096532857364e+04	1.665334214150934e+04	1.154362125001661e-02	2.280212959122250e-02	4.661167382812500e+04
2.292222218119496e+04	-3.821938241573299e+04	5.721986089358204e-03	-1.081463687260291e-02	6.175489843750000e+04
1.105477350497821e+04	1.149558029018456e+04	1.775692500488704e-02	1.354065312619816e-03	6.253466210937500e+04
3.626163031491193e+04	-3.175182429443365e+03	2.883915527873830e-02	1.682485032623874e-03	6.218426953125000e+04
1.355889230490499e+04	-2.061194564431506e+04	1.313801412838251e-02	6.038837522676101e-03	6.029450390625000e+04
3.817197111950617e+04	-2.638263857693161e+04	2.057620776498225e-02	1.257189227118187e-02	6.321740429687500e+04
2.472763524457825e+04	-3.155574402175610e+04	-1.249201931715217e-03	2.444828263432304e-02	6.648937695312500e+04
-2.763412337211216e+04	-3.865772754166674e+04	2.540292058317682e-02	1.440529005489777e-02	6.159439062500000e+04
1.830631728836394e+04	-1.518456040089347e+04	1.503245145362312e-02	4.449128271466886e-03	5.590828125000000e+04
3.772475308928484e+02	-7.529913588156772e+03	3.778683869534856e-02	-8.430954691359318e-05	6.177935351562500e+04
3.151058626498668e+04	5.013008590568636e+03	1.621336154409253e-02	1.528141264263036e-02	6.146135742187500e+04
-4.584742699274221e+03	-1.506597322045656e+03	2.749712871575336e-02	-1.430773732315931e-02	5.676333203125000e+04
3.056204551714343e+04	-2.759840979572920e+04	1.858127212112275e-02	-6.349742809375492e-04	6.343093945312500e+04
8.564375932071916e+03	3.873661391536795e+03	1.279641866808025e-02	-1.504372367381958e-02	5.862685937500000e+04
8.050969290633052e+03	-2.816330856893897e+04	2.284577674657545e-02	4.045880941760493e-03	6.240214648437500e+04
2.372333186113822e+04	-1.714632957152033e+04	-1.319993175401048e-03	-1.885389833063986e-02	6.500206835937500e+04
2.151035175803016e+04	-7.801184057249917e+01	2.171472450809476e-02	-3.000415214751229e-02	5.501974804687500e+04
3.688022647638137e+04	-1.395927290087282e+04	2.452278127621016e-02	9.595813013519848e-03	6.234034375000000e+04
1.438827838035615e+04	2.549314769575298e+03	1.694406305971680e-02	-1.739953723162675e-02	5.880366015625000e+04
-2.410433319449473e+02	9.769213240648036e+03	8.818240376368851e-03	1.422730585908545e-02	6.216983984375000e+04
2.824537835338360e+04	2.524856989217486e+04	8.041628918717892e-03	-3.359242053566308e-02	5.926251757812500e+04
3.795981818498474e+03	6.206232531478622e+03	4.375648415186476e-02	-2.462924614101933e-02	6.215345703125000e+04
-2.122101030913784e+04	3.958779208822917e+04	2.840554236709696e-02	2.677104435994267e-02	5.960431250000000e+04
3.289344496063283e+04	-1.743884755621795e+04	7.318334799222597e-03	-1.073358270622531e-02	5.929139062500000e+04
1.367243195484096e+04	-3.071440063915925e+03	2.420630648588267e-02	1.031040373061749e-02	5.884953906250000e+04
2.667744781557788e+03	-1.920232922222771e+04	1.001265990284419e-02	4.682048962460148e-03	5.586827148437500e+04
6.186306437313555e+03	-1.518023281997228e+04	1.712837559932838e-02	-3.304494338886423e-04	6.335254882812500e+04
3.482257687965513e+04	-2.225435233434868e+04	3.140464436077282e-02	9.558549950163663e-03	6.503865625000000e+04
1.095361766439835e+03	-1.444812653102391e+04	1.550828320971877e-02	-8.471893663076826e-03	6.234343945312500e+04
5.092035038822819e+04	-4.419650758039852e+04	2.347657296527519e-02	-8.020018346710107e-03	5.983795117187500e+04
2.920597611019653e+04	-2.274361439840717e+04	2.239818522174862e-02	-5.158570733528201e-03	6.350336132812500e+04
1.558407340962333e+04	3.393667105626692e+04	2.452179130842562e-02	6.512115096897505e-03	5.507490234375000e+04
2.413541272273867e+04	4.295938364507603e+03	1.155643640566157e-02	1.687105010065675e-02	5.641210742187500e+04
4.409179666251723e+04	-8.622360499650596e+03	5.929714146009144e-03	-2.333861704137822e-02	6.165643750000000e+04
2.649907983089460e+04	3.998048747433614e+04	3.751572757509530e-03	3.989532224898265e-03	5.937785742187500e+04
8.543190208369506e+03	3.739099972297174e+03	-7.363070650877738e-03	1.263150726091879e-03	5.289112500000000e+04
-2.312841878456083e+03	1.708716216117853e+04	1.643573994332496e-02	1.199603577760090e-02	6.020228515625000e+04
1.059452560905083e+04	-8.428959446043144e+03	-8.801109300436588e-03	-2.201002029597050e-03	6.250246679687500e+04
2.082995256475388e+04	3.862909879819191e+04	1.437156150281694e-02	7.621017559618844e-03	5.638630078125000e+04
6.048804880403248e+03	2.815404746277571e+04	-6.403944468006230e-03	-3.015964739979288e-02	5.849758984375000e+04
-9.277849647484873e+03	1.082354808298763e+04	-2.738482753682634e-05	6.847853033401097e-03	5.508310937500000e+04
2.856007013480450e+04	5.511220411811422e+04	4.170763329475637e-02	7.380723884133428e-03	4.458534179687500e+04
1.266473390393924e+04	2.391732619709709e+02	2.832626489032143e-02	4.959251526598297e-03	5.892367187500000e+04
8.023033528122005e+02	4.995590230580769e+04	1.266938652382195e-02	2.394546494098128e-03	5.954154687500000e+04
2.600914001543338e+04	3.528354261750686e+04	-7.332830986939835e-03	-2.790343920297082e-02	5.924319140625000e+04
3.306005139115617e+03	1.784874156403152e+04	1.838611854078733e-02	5.802103554354395e-03	5.723148242187500e+04
2.791024117525800e+04	1.207286290413849e+04	1.868366262287239e-02	-6.286861913485851e-03	6.022333789062500e+04
1.447208685069785e+04	6.903313111367298e+03	1.996411404012196e-03	1.216102100971938e-02	6.312254882812500e+04
-3.789040242646759e+04	-1.946501333126770e+02	1.762091974392004e-02	3.848369667924484e-04	5.842875390625000e+04
8.056561588308709e+03	2.327689212393800e+04	2.874515541610218e-02	-1.239993455391148e-02	5.322785546875000e+04
-9.876348750946885e+03	3.093127155553989e+04	2.028232972723212e-02	1.283917738762465e-02	5.880746875000000e+04
2.125985836807304e+04	4.347257550075903e+04	1.546292761047409e-02	1.669404019077052e-02	5.844653710937500e+04
-1.483475706699126e+04	3.695624859750850e+04	2.740944976832737e-02	-4.187985432806101e-03	5.398833203125000e+04
2.030255019624939e+04	1.085856380462508e+04	-3.254783288421457e-03	1.460481128986220e-02	6.010841210937500e+04
-1.688514932765840e+03	4.233425066928803e+04	-3.093939632596173e-03	-4.266655563945540e-04	5.587171093750000e+04
-2.205888478519357e+03	1.029648430434900e+04	1.879240917123957e-02	-4.669823858920077e-03	5.929900976562500e+04
1.346851484366133e+04	2.131277484571469e+04	2.347912558694892e-02	2.590036311695440e-02	6.188630664062500e+04
1.125868236920746e+04	3.838209061122163e+04	1.769887857521531e-02	-2.898778053004016e-03	5.238194531250000e+04
2.662344043411767e+04	2.449790965496203e+04	2.229092106261368e-02	2.162487265092617e-02	5.924995117187500e+04
4.136070171822375e+03	4.100976652922151e+04	-2.298629040460056e-03	-1.166393776417924e-03	5.597083007812500e+04
-1.049418522388825e+04	4.823026914071680e+04	1.085570558780933e-06	1.110119016825679e-02	5.903459960937500e+04
1.799580444251985e+04	6.370843368025820e+04	1.650334662684282e-02	-3.684975229245382e-03	5.618298242187500e+04
-6.454217639809650e+03	4.466827355132568e+04	2.676107017952194e-02	1.873906730202188e-03	5.921399609375000e+04
-3.147392246900946e+04	7.805002453408571e+04	1.141305418414650e-02	4.933013429978614e-03	5.666222070312500e+04
2.263936171423623e+04	2.101977163905901e+04	9.232601140403147e-04	2.477920525827867e-02	5.640290625000000e+04
3.420049915381549e+03	3.538910930836719e+04	-6.617327537500156e-03	-2.436157139394522e-03	5.608763671875000e+04
-7.585098135356341e+03	1.925924099580884e+04	2.099379460431255e-02	-9.897716286671387e-03	5.336481250000000e+04
-4.069842402785806e+03	2.327969939480105e+04	4.549155770054600e-03	-7.561293978547535e-03	6.022697265625000e+04
2.456598602818155e+04	1.620321768241807e+04	-6.957590350649363e-04	3.730773443321491e-03	6.181561914062500e+04
-9.159350904937550e+03	2.401272988015318e+04	8.070807392791954e-03	-1.961850039605014e-02	5.929641796875000e+04
4.066471436057433e+04	-5.739307225586656e+03	1.944080506741810e-02	7.512048182451968e-03	5.672822460937500e+04
1.895161300970407e+04	1.571527056907035e+04	1.900645355297385e-02	-1.285307788848142e-02	6.033082812500000e+04
5.332163213176951e+03	7.239640827378076e+04	1.825739501061863e-02	-8.182905275088363e-03	5.240195117187500e+04
1.387961452601758e+04	4.275408839277859e+04	6.908013836258596e-03	-1.591769731535553e-02	5.371839062500000e+04
3.384365423941192e+04	2.983763941852692e+04	5.047287536030532e-02	2.155516266869352e-02	5.859325585937500e+04
-1.795864069011268e+04	-3.623765775693757e+04	1.622764620336191e-02	-3.049363879501555e-03	5.487282226562500e+04
-2.881156318221748e+04	-2.289163292133466e+04	3.131247736931701e-02	1.399978634530175e-02	6.235826953125000e+04
-1.590477622054942e+04	-4.841205938581922e+04	1.340853393243750e-02	1.140615239416453e-02	6.484113476562500e+04
-5.669501236553538e+03	-1.349772954030802e+03	8.948165217738634e-03	-3.046312566781553e-03	5.836723828125000e+04
-2.044934964438632e+04	-1.182563878465457e+04	2.790271831256544e-02	-2.617049698948449e-03	6.060720507812500e+04
-3.577774065399136e+04	-2.915247344270192e+04	5.278248432798892e-03	2.031013213206760e-02	5.716895898437500e+04
2.061229587152263e+03	1.513263513163349e+04	1.408975965788781e-02	1.619739599111357e-02	4.604485546875000e+04
-1.383474817483113e+04	-3.974278862299470e+04	1.774579076809924e-02	5.565179937986476e-03	6.096054296875000e+04
-2.569439310923428e+04	9.977365128928572e+03	2.101547597765422e-02	5.378668204461787e-03	6.169449804687500e+04
-4.905018528462003e+02	-4.696366484734585e+03	5.356415716757346e-02	-1.020923494973081e-02	6.135973632812500e+04
-2.319389663544849e+04	-2.212867013384814e+04	2.110688398950342e-02	-9.360966416900079e-03	5.943469726562500e+04
1.413572478240975e+03	-2.791540168483926e+04	5.239925219906792e-03	-2.705444135632077e-03	6.237600195312500e+04
-1.202803015571366e+04	-3.307716545193879e+04	3.175466385032484e-02	1.425541379864859e-02	6.554407617187500e+04
-6.438794227029184e+04	-4.017113341229884e+04	3.874251730707060e-03	-6.591031863125909e-03	6.070492187500000e+04
-1.844492245001454e+04	-1.669802848847654e+04	1.309070655334110e-02	-1.338970059610182e-02	5.515723632812500e+04
-3.637386073396747e+04	-9.046441080158218e+03	8.821449383913185e-03	1.967416788194195e-02	6.094520312500000e+04
-5.239722388215173e+03	3.494445897135243e+03	2.857796928670638e-02	-1.099658034501814e-03	6.061607812500000e+04
-4.133349960345931e+04	-3.017725206285409e+03	-2.489621300107516e-03	-2.571249441448999e-02	5.598502929687500e+04
-6.195159583577130e+03	-2.912666917670112e+04	-2.620957347792155e-03	7.007008953085331e-03	6.249651562500000e+04
-2.818572783950814e+04	2.355913118462210e+03	1.560585307652581e-02	-2.484893655502205e-03	5.785401562500000e+04
-2.870401575187899e+04	-2.968410973772337e+04	1.970878302127481e-04	-6.619272567544089e-03	6.153048242187500e+04
-1.303048116355234e+04	-1.866768042119454e+04	-6.249325801205644e-03	3.364247776491734e-03	6.412785156250000e+04
-1.524028326047376e+04	-1.595888550651272e+03	2.133927404900548e-02	-8.512927149051401e-03	5.428006835937500e+04
1.252913228688426e+02	-1.548585616118274e+04	1.467334814741741e-02	-1.687061876395041e-02	6.147214062500000e+04
-2.236202876705456e+04	1.031711861929498e+03	3.217842894847552e-02	-1.001400846083028e-02	5.800899609375000e+04
-3.699020349211940e+04	8.252047502857973e+03	2.432624602139610e-02	2.205931195580667e-02	6.128907421875000e+04
-8.502308496067903e+03	2.373062407739383e+04	5.368148696645551e-02	-6.180503132161526e-03	5.839815429687500e+04
-3.295265561590622e+04	4.692970142677854e+03	2.992291245607853e-02	3.424836471933434e-03	6.132980468750000e+04
-5.796608560797574e+04	3.807218576832291e+04	2.553373222571588e-02	4.726917417713510e-04	5.877780664062500e+04
-3.860535758604504e+03	-1.896068391700722e+04	2.318836524962745e-02	-6.127522083416043e-03	5.848103125000000e+04
-2.307844953747942e+04	-4.588748060203225e+03	2.275257242222648e-02	-2.080487412173170e-02	5.807519921875000e+04
-3.408435821323244e+04	-2.071724672773130e+04	2.337965316985487e-02	1.787127815832096e-02	5.516697070312500e+04
-3.056699831039685e+04	-1.670071463014299e+04	2.428493014167367e-02	8.676424245178485e-04	6.247465820312500e+04
-1.933001634867177e+03	-2.377969544409956e+04	1.539299906110224e-02	-3.775984918452601e-03	6.413336328125000e+04
-3.565696713817031e+04	-1.596580776510563e+04	1.010608548828727e-02	1.776913226391213e-02	6.148804296875000e+04
1.416201306204135e+04	-4.572136960052490e+04	1.702891549123057e-02	2.466710071016444e-03	5.896498242187500e+04
-7.548381816736883e+03	-2.426488073238399e+04	-7.671199477997296e-03	1.191245565586847e-02	6.261260937500000e+04
-2.116299189678802e+04	3.241683062028451e+04	-8.026164003148937e-03	3.375219917569176e-03	5.432441015625000e+04
-1.261654817825043e+04	2.771425218173443e+03	2.885242975294208e-02	1.171788606418901e-02	5.565538867187500e+04
7.340361807445936e+03	-1.013817302008823e+04	3.145976329472131e-03	5.726060819017874e-03	6.079858007812500e+04
-1.085409458677814e+04	1.334893253422359e+04	-6.757370710157144e-03	1.144062244279302e-02	5.558307421875000e+04
2.049821052842984e+03	-1.217037876471833e+04	3.491676423794358e-02	-2.427375561903432e-02	5.773957421875000e+04
1.228977921248012e+04	3.488755130108157e+04	1.563320139085515e-02	-1.993996713681346e-02	5.204720703125000e+04
-2.491683455381829e+03	2.441433130329915e+04	3.132630111966834e-02	1.239903291422484e-02	5.401399804687500e+04
-1.781929148752065e+04	7.087184606503671e+03	1.334730376546575e-02	2.099965135057014e-02	5.089498632812500e+04
2.002117319180909e+04	5.136933423237618e+04	-1.241993416142532e-02	-6.113533085705519e-03	4.111851367187500e+04
4.120856405134838e+03	-3.502201233669050e+03	1.941877940303371e-02	-1.118615580391286e-02	5.437760546875000e+04
-7.735508020992712e+03	4.621728921032797e+04	2.698433535994345e-02	-5.905531663690090e-03	5.498008398437500e+04
1.746830047375863e+04	3.154094409950079e+04	5.583754211355257e-02	-2.061479432187622e-03	5.469601171875000e+04
-5.235407686830428e+03	1.411015301207084e+04	1.528244154104740e-02	-5.453897750169277e-03	5.289193359375000e+04
1.936667773182163e+04	8.327321884740233e+03	3.149099485419197e-02	1.998708671296416e-03	5.559978710937500e+04
5.928832926225406e+03	3.162184488435499e+03	1.898840723439599e-02	1.780651725274749e-02	5.833301562500000e+04
-4.643137751940107e+04	-3.927143269109217e+03	2.944973578662547e-02	1.434465825257714e-02	5.400663671875000e+04
-4.844860627142311e+02	1.953843758150325e+04	1.682281543139283e-02	-1.654205150876334e-02	4.915231445312500e+04
-1.841567392566730e+04	2.719444919501930e+04	2.564755306835931e-02	1.043097516684035e-02	5.430590625000000e+04
1.272015105577366e+04	3.973121274490788e+04	1.803547466052479e-02	9.277883092431424e-03	5.398801562500000e+04
-2.337310503882401e+04	3.322132903241242e+04	9.684553243713647e-03	-1.211768489046146e-02	4.986758593750000e+04
1.175932193360669e+04	7.115095350846635e+03	5.232030926413930e-03	1.244693445672829e-02	5.557432226562500e+04
-1.022704647291972e+04	3.859606864093031e+04	-1.890873961630601e-02	-6.563579387666875e-03	5.157844335937500e+04
-1.074787444575072e+04	6.557658705211583e+03	1.686894601434897e-02	5.371809036135083e-03	5.478473242187500e+04
4.926870494393134e+03	1.757177351984961e+04	1.528758242142774e-02	1.058816842338843e-03	5.714608984375000e+04
2.719034719979652e+03	3.464218703985697e+04	2.791593379121431e-02	-1.323021763842469e-02	4.837050000000000e+04
1.808137364893191e+04	2.075398231248937e+04	1.997111797944362e-02	6.491436741160091e-03	5.473716015625000e+04
-4.402952461423708e+03	3.727085206486308e+04	2.652509483449092e-03	9.308867985242416e-03	5.168766015625000e+04
-1.903163638202853e+04	4.449335797044932e+04	2.753574829771712e-02	1.702719095377884e-03	5.455189453125000e+04
9.458394234068670e+03	5.996765044166757e+04	1.648761783749663e-02	2.583912665708255e-02	5.194072070312500e+04
-1.499224116907400e+04	4.093174784242480e+04	3.255328333351178e-02	-6.905994059740661e-03	5.466913085937500e+04
-4.000708007402000e+04	7.431617603768318e+04	6.628969649160839e-03	1.871134414548160e-02	5.234300195312500e+04
1.409719119723349e+04	1.727747328652431e+04	3.716659670968055e-02	-3.032192154574112e-02	5.209461914062500e+04
-5.119511872764726e+03	3.165035934907159e+04	2.694897685253654e-02	-5.416729548941384e-03	5.177723437500000e+04
-1.612573767759380e+04	1.552250275344401e+04	-1.742006809902704e-02	1.130897006021938e-03	4.923374609375000e+04
-1.261037173250696e+04	1.954119032072308e+04	3.931860042292130e-02	-2.719796593776555e-03	5.563571289062500e+04
1.602316308327006e+04	1.245986042137905e+04	2.021041687249377e-02	8.310194710629104e-03	5.710725195312500e+04
-1.769947901138855e+04	2.027554066707328e+04	5.745536856414818e-03	-6.683360325083058e-03	5.476923046875000e+04
3.211865098275806e+04	-9.484615893994032e+03	4.640324947291137e-02	6.023668269263916e-03	5.244443359375000e+04
1.040911899527689e+04	1.197358539972302e+04	8.363342705369771e-03	-9.511288591370301e-03	5.574263671875000e+04
-3.203641139622113e+03	6.865681969658866e+04	3.020355304058511e-02	-1.581545045353475e-02	4.839667187500000e+04
5.340236908021830e+03	3.901229420366232e+04	1.538595234624079e-02	1.493030507085789e-02	4.960091406250000e+04
2.530182885579384e+04	2.609529971507079e+04	-2.303135987456788e-03	-7.562572323686783e-04	5.413458984375000e+04
1.290750730295042e+04	-2.551660137581331e+04	9.544801789435575e-03	-3.762761137333354e-03	6.568533203125000e+04
2.314208616064935e+04	2.154052092492614e+04	-3.749260924644006e-03	-9.557311928648643e-03	5.935861523437500e+04
8.361859549219354e+03	1.106646978619090e+04	1.109124998114748e-02	4.142711119564020e-03	6.153817382812500e+04
-6.965903129675404e+03	-6.263376494126871e+03	3.093020057131425e-02	8.808251109199234e-03	5.786879492187500e+04
3.087249149691021e+04	3.802323502969731e+04	2.720747032840486e-02	-2.486666812852920e-02	4.702010351562500e+04
1.497742446781385e+04	-1.684864820690790e+04	1.420073343272308e-02	-1.904996170074241e-03	6.205541601562500e+04
3.115918954252355e+03	3.286858625149092e+04	9.711681749113006e-03	-6.616927256087867e-03	6.263120312500000e+04
2.832127368274687e+04	1.819471055145192e+04	4.953567134671951e-03	2.024460130986192e-02	6.233830078125000e+04
5.617960917584595e+03	7.611249348352435e+02	1.527031500706791e-02	1.604945546498074e-02	6.009724023437500e+04
3.022492625274413e+04	-5.015400919114950e+03	1.075498197952615e-02	9.525324636280575e-03	6.336889062500000e+04
1.678424442985268e+04	-1.018478920960729e+04	3.778941922877157e-02	-7.279083298003182e-03	6.629039843750000e+04
-3.557684371510483e+04	-1.727968685295999e+04	-1.297620944897376e-02	-5.348289373219386e-03	6.133364453125000e+04
1.036738625567725e+04	6.188763993732991e+03	3.602930355451391e-02	1.781145399178168e-04	5.598755859375000e+04
-7.563038801759069e+03	1.384453652356861e+04	1.527754533422550e-03	-5.120052210084776e-03	6.185072460937500e+04
2.357181835421795e+04	2.638387975194508e+04	1.255301760291704e-03	4.035662402109601e-03	6.143658984375000e+04
-1.252247165923999e+04	1.986951820838662e+04	-3.272704772033534e-03	5.815908755084016e-03	5.675545117187500e+04
2.261641335518179e+04	-6.229516223952533e+03	9.795056829461196e-03	1.751197589150464e-02	6.305976953125000e+04
6.249125979154144e+02	2.524704436860458e+04	3.587776482821837e-02	1.505477353956777e-02	5.880089062500000e+04
1.074590001178887e+02	-6.790530396436093e+03	1.280294979827366e-02	2.594261671377907e-04	6.230849609375000e+04
1.578120468294007e+04	4.224773119988577e+03	2.001458213802008e-02	2.033835009073410e-02	6.509521679687500e+04
1.357104491352948e+04	2.129403444194195e+04	3.183174118064947e-02	-1.974760055471038e-02	5.509801171875000e+04
2.893676656779638e+04	7.409349992097763e+03	1.854332464169549e-04	-1.364355829597790e-02	6.226314648437500e+04
6.448971341745307e+03	2.392216200468704e+04	2.817575863316934e-02	8.259541642076765e-03	5.886474609375000e+04
-8.180060240472339e+03	3.114362095391918e+04	9.555290928580942e-03	2.505514447622529e-02	6.200460546875000e+04
2.030849581938675e+04	4.661991983548458e+04	-4.494203807052188e-03	-1.661423543641943e-02	5.895589257812500e+04
-4.141680206021493e+03	2.758108139170982e+04	-1.430531071826733e-02	-2.239371389046459e-02	6.230748632812500e+04
-2.915772299759688e+04	6.096466482907799e+04	2.114793122650686e-02	-1.373158262470799e-02	5.955131250000000e+04
2.495146871006901e+04	3.931171745805184e+03	2.050866464796670e-02	-1.463131988396183e-03	5.929958789062500e+04
5.732740364540981e+03	1.830153509551459e+04	1.601599147974247e-02	-1.486316182645591e-02	5.903098632812500e+04
-5.272784649351889e+03	2.172230178578791e+03	3.082608513524135e-03	9.624781399360202e-03	5.623459960937500e+04
-1.756042960755288e+03	6.192802151961693e+03	3.820848422347507e-02	7.967405946775110e-03	6.329751757812500e+04
2.687881914972880e+04	-8.853024235275583e+02	1.522527348973499e-02	-2.082280714756258e-02	6.495944531250000e+04
-6.845970919865346e+03	6.926011731830466e+03	6.836482437865637e-03	4.427395376399090e-03	6.233678515625000e+04
4.297546798390413e+04	-2.282898646645949e+04	1.168270874017536e-02	-6.855063606449131e-03	5.952847070312500e+04
2.126366158888233e+04	-1.373107708750013e+03	1.954160429829450e-02	1.317569950013763e-03	6.338379296875000e+04
7.646616147366084e+03	5.530888994342148e+04	8.906468231584853e-03	2.777804972176522e-03	5.509978515625000e+04
1.619386944168027e+04	2.566628699152741e+04	6.965542119125594e-03	3.791234927070814e-02	5.651045507812500e+04
3.615346239120702e+04	1.274793084335715e+04	3.618761447939586e-02	3.103541583930225e-02	6.156981250000000e+04
1.023589486104029e+04	4.706074352434681e+04	2.137738534830979e-02	6.250177356236529e-03	6.150686523437500e+04
-4.545990026081056e+03	3.658391346356230e+04	2.188870489330918e-02	7.547397103438272e-03	6.383010937500000e+04
-1.987181427551404e+04	1.925337150971510e+04	-3.208402810958967e-03	-8.840117231719739e-03	6.014052148437500e+04
1.796570333760793e+04	6.354436404795753e+04	2.637342443206373e-02	-6.844083049243858e-03	4.859545703125000e+04
2.070441620731299e+03	8.668752182494605e+03	4.214236638548883e-02	1.733139742989836e-02	6.426305859375000e+04
-9.793088835645405e+03	5.838572214078277e+04	2.384733912606091e-03	1.433466260030043e-02	6.497074804687500e+04
1.541513149565668e+04	4.371528516061176e+04	-1.923775232521117e-02	-1.296968435045418e-02	6.463625000000000e+04
-7.287913931041903e+03	2.627924491571094e+04	1.893074014236370e-02	7.780395896281564e-03	6.249940625000000e+04
1.731444481581742e+04	2.050143214540576e+04	1.344465735417234e-02	1.073365731459815e-02	6.570790820312500e+04
3.878137801453362e+03	1.533369437090366e+04	3.632597546569013e-03	-1.697740069981699e-02	6.893049609375000e+04
-4.848578750635328e+04	8.232280937741232e+03	2.374415968041430e-02	1.393429246694461e-02	6.381786132812500e+04
